H1,H2,H3,H4,H5,H6,DD1,DD2,DD3,DD4,DD5,UD1,UD2,UD3,UD4,UD5,user_id
0.2994350282485876,0.43283582089552236,0.4114884162530189,0.2896551724137931,0.44508670520231214,0.37735849056603776,0.109012542135386,0.10538995918005493,0.14079212997881646,0.11622162184995877,0.2206525997649298,0.15016011657629658,0.11779433319770703,0.08888002198267565,0.17362221995006383,0.18423296655889224,94
0.4350282485875706,0.3034825870646766,0.4158198732662086,0.4413793103448276,0.35260115606936415,0.41509433962264153,0.1079841219265616,0.09755103659641448,0.13382222255412257,0.12856374098446766,0.2206525997649298,0.11938960088443253,0.13476470323466483,0.07974282346109218,0.1613085873294919,0.21204171622815898,94
0.4406779661016949,0.3482587064676617,0.34218510404198416,0.43448275862068964,0.2947976878612717,0.37264150943396224,0.15117777069718624,0.5469825980584669,0.12197337993214298,0.13782033033534932,0.23068226339060843,0.16985324661908957,0.640881033160406,0.07974282346109218,0.17362221995006383,0.2433265596060841,94
0.3446327683615819,0.3681592039800995,0.40715695923982925,0.4896551724137931,0.3063583815028902,0.3632075471698113,0.1563198717413082,0.65934048842398,0.1331252318116532,0.15324797925348546,0.26829350198690327,0.19693130042792995,0.7656631657850957,0.08057347787214522,0.18224176278446416,0.2919918715273009,94
0.4011299435028249,0.38308457711442784,0.1949155655935353,0.4827586206896552,0.3179190751445087,0.33490566037735847,0.1655756536207278,0.28307220440923847,0.16867175967759201,0.1439913899026038,0.328471483740975,0.19570047980025537,0.3314213442511757,0.1636389189774496,0.17239085668800663,0.37194202682644284,94
0.3502824858757062,0.35323383084577115,0.37250530313431185,0.3724137931034483,0.30057803468208094,0.4528301886792453,0.12752410589422514,0.11322888176369537,0.19027847269414305,0.23861430326717198,0.3259640678345554,0.16123750222536765,0.14275075972264498,0.15533237486691914,0.30537808899018315,0.373680073680772,94
0.3785310734463277,0.46766169154228854,0.4461400723585363,0.47586206896551725,0.3063583815028902,0.38207547169811323,0.15014935048836184,0.12716474413461173,0.1930664356640206,0.20364496571939678,0.3146806962556669,0.1821614528958352,0.13576296029566234,0.14453386752322958,0.24504128914938084,0.35629960513748027,94
0.20903954802259886,0.30845771144278605,0.4548029863849156,0.4896551724137931,0.3583815028901734,0.32547169811320753,0.15837671215895702,0.156778451672809,0.1742476856173471,0.25507046211318385,0.30715844853640795,0.22893263674746855,0.20164792632149847,0.12044488960269131,0.30414672572812596,0.3302289023225427,94
0.3446327683615819,0.2935323383084577,0.40715695923982925,0.4827586206896552,0.41040462427745666,0.41509433962264153,0.17071775466484976,0.1254227613382472,0.16797476893512261,0.26329854153618976,0.35856047461801094,0.21416278921537382,0.16870544330858042,0.1221061984247974,0.3152289950866407,0.3858464016610762,94
0.4406779661016949,0.6069651741293532,0.4548029863849156,0.593103448275862,0.26011560693641617,0.419811320754717,0.1604335525766058,0.09842202799459675,0.1867935189817961,0.2787261904543259,0.27581574970616224,0.18093063226816064,0.07486927957481379,0.1353966690016461,0.3139976318245835,0.3163245274879093,94
0.4350282485875706,0.5074626865671642,0.45047152937172596,0.4068965517241379,0.3063583815028902,0.2830188679245283,0.16968933445602538,0.11932582155097128,0.1867935189817961,0.18410327708975768,0.328471483740975,0.19323883854490626,0.11879259025870455,0.13622732341269914,0.23395901979086614,0.37541812053510115,94
0.536723163841808,0.46766169154228854,0.3811682171606912,0.4689655172413793,0.4046242774566474,0.36792452830188677,0.17894511633544494,0.11845483015278901,0.1819145837845104,0.2519849323295566,0.2971287849107293,0.1821614528958352,0.12578038968568717,0.14370321311217654,0.30414672572812596,0.30242015265327593,94
0.4858757062146893,0.47761194029850745,0.37683676014750156,0.593103448275862,0.3988439306358382,0.37264150943396224,0.1347230473559959,0.1785532366273658,0.18052060229957162,0.1871888068733849,0.3146806962556669,0.14031355155490008,0.19266361277252084,0.14287255870112348,0.20440630150149358,0.3284908554682135,94
0.5310734463276836,0.30845771144278605,0.37683676014750156,0.43448275862068964,0.41040462427745666,0.37264150943396224,0.15117777069718624,0.06184038927094132,0.12754930587189808,0.12753523105659192,0.2657860860804836,0.15016011657629658,0.0928379066727691,0.07974282346109218,0.1613085873294919,0.2572309344407175,94
0.4519774011299435,0.39303482587064675,0.4114884162530189,0.6068965517241379,0.3988439306358382,0.33962264150943394,0.1079841219265616,0.0844861656236804,0.2662504636233064,0.1717611579552488,0.20059327251357253,0.11569713900140885,0.10182222022174675,0.2383978159722235,0.18347312604652133,0.17032859172425888,94
0.4971751412429379,0.39800995024875624,0.4981175565168124,0.3793103448275862,0.3988439306358382,0.4669811320754717,0.11004096234421039,0.06184038927094132,0.12197337993214298,0.1121075821384558,0.24196563496949688,0.10831221523536147,0.07486927957481379,0.049839264663182614,0.15268904449509157,0.22768413791712155,94
0.3898305084745763,0.35323383084577115,0.37683676014750156,0.36551724137931035,0.26011560693641617,0.36792452830188677,0.08330203691477608,0.047033535501842694,0.09897268543065316,0.09256589350881672,0.9803996194100858,0.09969647084163953,0.06688322308683366,0.04568599260791739,0.13175586904011935,1.0,94
0.4463276836158192,0.35323383084577115,0.32919073300241514,0.7379310344827587,0.3699421965317919,0.49056603773584906,0.1079841219265616,0.10364797638369039,0.1400951392363471,0.25507046211318385,0.21814518385851014,0.11692795962908341,0.13176993205167228,0.10383180138163044,0.2598176482940671,0.20335148195651312,95
0.6892655367231638,0.3681592039800995,0.29453907689689773,0.47586206896551725,0.17341040462427745,0.3915094339622642,0.06993257420005894,0.5704993658093882,0.1700657411625308,0.19027433665701213,0.17050428163653666,0.018462309415118432,0.6638409455633489,0.14619517634533566,0.2290335667426374,0.19639929453919644,95
0.4915254237288136,0.48756218905472637,0.39416258820026023,0.6482758620689655,0.3988439306358382,0.5,0.06684731357358575,0.2761042732237803,0.22234004684773492,0.16559009838799435,0.19307102479431357,0.057848569500704425,0.30247188948224774,0.18938920572009393,0.16869676690183505,0.15990031059828383,95
0.4971751412429379,0.44776119402985076,0.3032019909232771,0.4689655172413793,0.28901734104046245,0.4056603773584906,0.09872834004714204,0.12803573553279401,0.14985300963091852,0.17484668773887602,0.1855487770750546,0.09477318833094128,0.14075424560064992,0.12044488960269131,0.21179448107383672,0.18249491970456308,95
0.5028248587570622,0.5621890547263682,0.37250530313431185,0.5310344827586206,0.3988439306358382,0.5707547169811321,0.061705212529463774,0.06184038927094132,0.1080335650827552,0.1244497012729647,0.20560810432641186,0.049232825106982486,0.04192679656189573,0.057315154362660006,0.14037541187451968,0.17728077914157556,95
0.480225988700565,0.30845771144278605,0.3335221900156048,0.6206896551724138,0.3352601156069364,0.4481132075471698,0.061705212529463774,0.022645776352739077,0.10385162062793887,1.0,0.16548944982369734,0.054156107617680735,0.047916338927880824,0.05980711759581914,1.0,0.14078179520066295,95
0.4858757062146893,0.3781094527363184,0.24689304975181134,0.503448275862069,0.4913294797687861,0.44339622641509435,0.04319364877062464,0.0374526301218377,0.06133518533730618,0.11725013177783451,0.19056360888789392,0.030770515691864054,0.050911110110873375,0.02575028674264435,0.1366813220883481,0.12861546722035874,95
0.6384180790960452,0.2935323383084577,0.3378536470287945,0.6758620689655173,0.3930635838150289,0.4481132075471698,0.04936417002357102,0.0,0.08712384280867355,0.12856374098446766,0.18429506912184476,0.004923282510698249,0.02495642652493793,0.039040757319493045,0.11944223641954745,0.1494720294723088,95
0.4632768361581921,0.3383084577114428,0.2685503348177597,0.5103448275862069,0.5144508670520231,0.4339622641509434,0.04010838814415145,0.029613707538197254,0.08782083355114295,0.11107907221058005,0.20184698046678237,0.032001336319538616,0.04991285304987586,0.053161882307394784,0.1280617792539478,0.1373057014920046,95
0.5254237288135594,0.44776119402985076,0.2815447058573287,0.7448275862068966,0.5375722543352601,0.37264150943396224,0.05656311148534179,0.04006560431638452,0.11291250028004093,0.11416460199420729,0.23569709520344773,0.03815543945791143,0.03993028243990069,0.08057347787214522,0.08988951813017489,0.17728077914157556,95
0.6440677966101694,0.2736318407960199,0.2685503348177597,0.6,0.37572254335260113,0.4009433962264151,0.07610309545300532,0.009580905380004993,0.08085092612644906,0.12959225091234342,0.1955784407007332,0.035693798202562306,0.03993028243990069,0.04485533819686435,0.13421859556423374,0.17032859172425888,95
0.5819209039548022,0.3034825870646766,0.24689304975181134,0.6137931034482759,0.47398843930635837,0.4528301886792453,0.054506271067693,0.03222668173274407,0.07318402795928579,0.13576331047959786,0.19933956456036273,0.02338559192581668,0.05989542365985103,0.03987141173054609,0.1391440486124625,0.14599593576365044,95
0.4632768361581921,0.46766169154228854,0.2555559637781907,0.5793103448275863,0.45664739884393063,0.4056603773584906,0.0781599358706541,0.025258750547285894,0.11988240770473481,0.17381817781100029,0.21814518385851014,0.07754169954349742,0.018966884158952826,0.09386394844899391,0.19086130561886447,0.17728077914157556,95
0.5254237288135594,0.38308457711442784,0.30753344793646675,0.496551724137931,0.34104046242774566,0.3443396226415094,0.05039259023239541,0.026129741945468164,0.0906087965210205,0.12239268141721321,0.18680248502826444,0.030770515691864054,0.03693551125690814,0.04900861025212957,0.14406950166069124,0.1685905448699297,95
0.4124293785310734,0.4577114427860697,0.3335221900156048,0.6,0.3699421965317919,0.44339622641509435,0.027767345638258698,0.05661444088184769,0.09200277800595928,0.13370629062384637,0.19307102479431357,0.02830887443651493,0.05690065247685848,0.04568599260791739,0.1391440486124625,0.1685905448699297,95
0.5423728813559322,0.31840796019900497,0.4028255022266396,0.5379310344827586,0.3468208092485549,0.4056603773584906,0.05656311148534179,0.0313556903345618,0.08294189835385722,0.15839052889286415,0.211876644092461,0.03446297757488774,0.055902395415860964,0.02159701468737913,0.17977903626034977,0.20161343510218396,95
0.5988700564971752,0.48258706467661694,0.3161963619628461,0.5241379310344828,0.3583815028901734,0.3443396226415094,0.07610309545300532,0.051388492492754054,0.07388101870175517,0.1594190388207399,0.1980858566071529,0.0455403632239588,0.045919824805885794,0.027411595564750438,0.18347312604652133,0.1790188259959047,95
0.3785310734463277,0.48756218905472637,0.2728817918309494,0.46206896551724136,0.41040462427745666,0.39622641509433965,0.05039259023239541,0.0374526301218377,0.0606381945948368,0.12753523105659192,0.18304136116863495,0.06277185201140267,0.028949454768928,0.019935705865273046,0.15638313428126316,0.1425198420549921,95
0.5536723163841808,0.4228855721393035,0.3378536470287945,0.6137931034482759,0.5317919075144508,0.4716981132075472,0.04113680835297585,0.030484698936379524,0.07945694464151028,0.12547821120084043,0.20184698046678237,0.013539026904420184,0.033940740073915586,0.02990355879790957,0.1268304159918906,0.13209156092901708,95
0.4745762711864407,0.48258706467661694,0.3032019909232771,0.4896551724137931,0.5549132947976878,0.42924528301886794,0.060676792320639376,0.033968664529108614,0.07109305573187762,0.12856374098446766,0.19933956456036273,0.054156107617680735,0.02595468358593545,0.026580941153697392,0.15268904449509157,0.12166327980304205,95
0.0,0.11442786069651742,0.06930331221103476,0.05517241379310345,0.04046242774566474,0.06132075471698113,0.708581523880009,0.6906961787585418,0.38822384355544937,0.5553953610529003,0.6418984720434321,0.9329620357773182,0.8525115300918797,0.44938403637969654,0.7412806837584285,0.8898799894165361,96
0.02824858757062147,0.009950248756218905,0.03032019909232771,0.013793103448275862,0.06936416184971098,0.09905660377358491,0.5460911308857543,0.41720487972930836,0.3387375008401228,0.49162774552460436,0.5967649857278783,0.7323382734663645,0.5600222112196072,0.39788346289440785,0.6723243410832258,0.81862006838904,96
0.01694915254237288,0.01990049751243781,0.01299437103956902,0.06896551724137931,0.017341040462427744,0.0660377358490566,0.42679438666212444,0.422430828118402,0.21397615793810226,0.6417901949944625,0.4739016063133151,0.5920247219114644,0.5640152394635972,0.2525189409601252,0.8422524712471181,0.6639338983537437,96
0.03954802259887006,0.05472636815920398,0.01732582805275869,0.0896551724137931,0.06358381502890173,0.0330188679245283,0.7826277789153655,0.4154628969329438,0.29622106554949007,0.9205163854487884,0.7083449935635531,1.0,0.5490413835486345,0.3497055070533313,1.0,0.9750442852786655,96
0.03954802259887006,0.03980099502487562,0.02598874207913804,0.027586206896551724,0.023121387283236993,0.05660377358490566,0.4391354291680172,0.42155983672021974,0.29900902851936767,0.441230759058693,0.4864386858454134,0.6018712869328608,0.5590239541586096,0.35136681587543744,0.6095248147183091,0.6795763200427063,96
0.0903954802259887,0.05970149253731343,0.03898311311870706,0.04827586206896552,0.005780346820809248,0.009433962264150943,0.3280660466149824,0.3344606969019925,0.27949328773022475,0.36820655417951537,0.43002182795097116,0.4578652734949371,0.45520521981486783,0.32561652913279304,0.518403933326077,0.6065783521608811,96
0.05649717514124294,0.0,0.0476460271450864,0.041379310344827586,0.06936416184971098,0.009433962264150943,0.30338396160319686,0.2909111269928789,0.18261157452697976,0.4556298980489534,0.010029663625678626,0.435710502196795,0.4172714514969622,0.20849425717431394,0.6243011738629954,0.005214140562987516,96
0.05084745762711865,0.014925373134328358,0.0,0.041379310344827586,0.09248554913294797,0.0,0.39182809956209497,0.2761042732237803,0.1700657411625308,0.3702635740352669,0.012537079532098283,0.5427918968044819,0.39730631027701185,0.2026796762969426,0.5220980231122486,0.0017380468543291721,96
0.04519774011299435,0.03482587064676617,0.0476460271450864,0.04827586206896552,0.03468208092485549,0.018867924528301886,0.2941281797237773,0.22297379793466165,0.1930664356640206,0.19541688629639084,0.3460233950859126,0.4270947578030731,0.33241960131217324,0.22095407334010958,0.3115349053004691,0.48143897864918067,96
0.02824858757062147,0.029850746268656716,0.0476460271450864,0.006896551724137931,0.028901734104046242,0.0047169811320754715,0.2684176745031674,0.4058819915529388,0.00906087965210205,0.4258031101405569,0.0025074159064196566,0.4000167039942327,0.5430518411826494,0.001661308822106087,0.5947484555736229,0.0069521874173166884,96
0.05084745762711865,0.06965174129353234,0.0476460271450864,0.0,0.028901734104046242,0.04716981132075472,0.30955448285614323,0.4346247076929538,0.013939814849387768,0.21290155507027844,0.38990317344825665,0.44432624659051695,0.5680082677075873,0.007475889699477392,0.3410876235898417,0.5440086654050309,96
0.02824858757062147,0.04477611940298507,0.03898311311870706,0.013793103448275862,0.04046242774566474,0.014150943396226415,0.5316932479622128,0.5391436754748264,0.006969907424693884,0.21598708485390566,0.34978451894554213,0.7151067846789206,0.6927904003322769,0.0008306544110530435,0.3423189868518989,0.484915072357839,96
0.03389830508474576,0.024875621890547265,0.008662914026379346,0.006896551724137931,0.0,0.08018867924528301,0.25299137137080147,0.48949716577843694,0.002787962969877554,0.20158794586364528,0.3184418201152964,0.38032357395143973,0.6398827760994086,0.001661308822106087,0.3263112644451554,0.4536302289799139,96
0.03954802259887006,0.004975124378109453,0.004331457013189673,0.006896551724137931,0.03468208092485549,0.014150943396226415,0.29309975951495293,0.4250438023129488,0.001393981484938777,0.28489725002158034,0.0,0.4270947578030731,0.5700047818295824,0.0008306544110530435,0.42605168867178783,0.0017380468543291721,96
0.01694915254237288,0.029850746268656716,0.01732582805275869,0.04827586206896552,0.028901734104046242,0.0047169811320754715,0.3013271211855481,0.4006560431638452,0.012545833364448993,0.25815599189681104,0.0025074159064196566,0.4418646053351678,0.5370622988166642,0.01162916175474261,0.3866480642859577,0.0069521874173166884,96
0.03389830508474576,0.029850746268656716,0.0649718551978451,0.006896551724137931,0.023121387283236993,0.02358490566037736,0.27973029680023576,0.42852776790567787,0.012545833364448993,0.24067132312292347,0.38112721777578784,0.41232491027097834,0.5690065247685848,0.0024919632331591307,0.37310306840332863,0.5335803842790559,96
0.022598870056497175,0.05970149253731343,0.0476460271450864,0.08275862068965517,0.04046242774566474,0.018867924528301886,0.2972134403502505,0.30571798076197754,0.19446041714895937,0.24992791247380514,0.36357530643085023,0.435710502196795,0.4222627368019498,0.22261538216221566,0.37064034187921424,0.5040335877554599,96
0.011299435028248588,0.08955223880597014,0.0,0.0,0.04046242774566474,0.0047169811320754715,0.3208671051532116,0.27000733343650435,0.0,0.44740181862594747,0.0025074159064196566,0.4664810178886591,0.37534465493506647,0.0,0.621838447338881,0.0034760937086583442,96
0.03389830508474576,0.01990049751243781,0.008662914026379346,0.027586206896551724,0.03468208092485549,0.0330188679245283,0.4617606737621539,0.40501100015475655,0.1756416671022859,0.1892458267291364,0.3547993507583814,0.6301801613693758,0.5440500982436469,0.20766360276326087,0.30784081551429754,0.4936053066294849,96
0.03389830508474576,0.03482587064676617,0.05197748415827608,0.09655172413793103,0.05202312138728324,0.02358490566037736,0.39079967935327053,0.22471578073102622,0.19933935234624509,0.26844109117556847,0.343515979179493,0.545253538059831,0.33441611543416827,0.22759930862853392,0.3903421540721293,0.4727487443775348,96
0.22598870056497175,0.2935323383084577,0.29453907689689773,0.4206896551724138,0.3872832369942196,0.24056603773584906,0.20259878113840604,0.2813302216128739,0.2627655099109594,0.4905992355967286,0.4989757653775117,0.27816546185445107,0.347393457227136,0.25667221301539045,0.5984425453597945,0.5874598367632602,97
0.3163841807909605,0.24875621890547264,0.251224506765001,0.3586206896551724,0.30057803468208094,0.27358490566037735,0.1614619727854302,0.303975997965613,0.1637928244803063,0.2416998330507992,0.31091957239603746,0.20923950670467556,0.3823324543620491,0.1470258307563887,0.3115349053004691,0.35282351142882196,97
0.2768361581920904,0.2835820895522388,0.21224139364629396,0.36551724137931035,0.3352601156069364,0.24056603773584906,0.16351881320307898,0.2691363420383221,0.16170185225289813,0.2262721841326631,0.3309788996473947,0.22031689235374663,0.3354143724951658,0.15200975722270696,0.29183309310755406,0.37020397997211363,97
0.327683615819209,0.2935323383084577,0.251224506765001,0.41379310344827586,0.28901734104046245,0.27358490566037735,0.14603566965306425,0.23952263450012484,0.1630958337378369,0.2087875153587755,0.31091957239603746,0.18831555603420802,0.29947711829925516,0.14619517634533566,0.2622803748181815,0.35629960513748027,97
0.288135593220339,0.3383084577114428,0.2902076198837081,0.5310344827586206,0.3988439306358382,0.4339622641509434,0.1645472334119034,0.17419827963645443,0.1693687504200614,0.27564066067069865,0.3222029439749259,0.21908607172607206,0.2156235251754637,0.14619517634533566,0.3213858113969266,0.33891913659418854,97
0.423728813559322,0.3034825870646766,0.32919073300241514,0.4827586206896552,0.3988439306358382,0.24056603773584906,0.1943714194678109,0.23255470331466666,0.15751990779808178,0.26844109117556847,0.4563496949683775,0.22524017486444486,0.28949454768928,0.12459816165795654,0.3213858113969266,0.52489015000741,97
0.23163841807909605,0.2835820895522388,0.2902076198837081,0.3586206896551724,0.34104046242774566,0.16037735849056603,0.3260092061973336,0.20119901298010487,0.19933935234624509,0.24992791247380514,0.36357530643085023,0.42463311654772395,0.2575503217373594,0.18191331602061653,0.3213858113969266,0.413655151330343,97
0.2768361581920904,0.2935323383084577,0.2858761628705184,0.36551724137931035,0.30057803468208094,0.28773584905660377,0.17894511633544494,0.23952263450012484,0.22791597278749,0.3342657265596159,0.3736049700565289,0.23877920176886505,0.29947711829925516,0.21680080128484436,0.42112623562355905,0.43972585414528054,97
0.3672316384180791,0.3333333333333333,0.24256159273862168,0.4689655172413793,0.4508670520231214,0.24528301886792453,0.20568404176487923,0.1907471162019176,0.19097546343661242,0.23244324369991753,0.38363463368220746,0.2510874080456107,0.23558866639541406,0.1810826616095635,0.28075082374903937,0.40844101076735545,97
0.3672316384180791,0.29850746268656714,0.21224139364629396,0.3586206896551724,0.3468208092485549,0.25,0.17071775466484976,0.15416547747826218,0.1742476856173471,0.21701559478178142,0.37235126210331904,0.20923950670467556,0.20064966926050096,0.16696153662166174,0.28198218701109656,0.42408343245631797,97
0.2824858757062147,0.32338308457711445,0.32919073300241514,0.4068965517241379,0.35260115606936415,0.24528301886792453,0.1645472334119034,0.17158530544190762,0.15891388928302055,0.25815599189681104,0.3309788996473947,0.22031689235374663,0.2156235251754637,0.1262594704800626,0.3226171746589838,0.36498983940912616,97
0.23163841807909605,0.2835820895522388,0.251224506765001,0.41379310344827586,0.30057803468208094,0.28773584905660377,0.14809251007071306,0.12977771832915855,0.1512469911158573,0.19850241608001806,0.26829350198690327,0.2117011479600247,0.17569324273556303,0.1320740513574339,0.24996674219760961,0.2937299183816301,97
0.3446327683615819,0.3383084577114428,0.29453907689689773,0.4827586206896552,0.34104046242774566,0.32075471698113206,0.15426303132365943,0.14458457209825717,0.1400951392363471,0.20158794586364528,0.26829350198690327,0.19446965917258083,0.18168278510154814,0.11047703667005479,0.24134719936320928,0.2815635904013259,97
0.2711864406779661,0.2885572139303483,0.2902076198837081,0.5310344827586206,0.3352601156069364,0.32547169811320753,0.1378083079824691,0.11497086456005992,0.14079212997881646,0.20775900543089973,0.24698046678233618,0.19077719728955714,0.15772461563760773,0.11213834549216088,0.24011583610115209,0.2537548407320591,97
0.2824858757062147,0.3781094527363184,0.32919073300241514,0.5379310344827586,0.28901734104046245,0.3584905660377358,0.11209780276185918,0.09929301939277903,0.14148912072128586,0.19953092600789382,0.25826383836122463,0.15754504034234396,0.1217873614416971,0.10549311020373653,0.2290335667426374,0.28330163725565505,97
0.2768361581920904,0.3781094527363184,0.36384238910793254,0.5379310344827586,0.3988439306358382,0.28773584905660377,0.11004096234421039,0.10887392477278401,0.1400951392363471,0.18101774730613046,0.2607712542676443,0.15631421971466938,0.1327681891126698,0.0971865660932061,0.20686902802560794,0.2537548407320591,97
0.2824858757062147,0.24875621890547264,0.2902076198837081,0.4689655172413793,0.3468208092485549,0.28773584905660377,0.13883672819129347,0.09319607960550312,0.12894328735683686,0.1717611579552488,0.24948788268875585,0.18954637666188257,0.14075424560064992,0.09801722050425914,0.20810039128766514,0.2537548407320591,97
0.1807909604519774,0.3333333333333333,0.21224139364629396,0.35172413793103446,0.28901734104046245,0.25471698113207547,0.19642825988545967,0.13848763231098127,0.1519439818583267,0.20775900543089973,0.2958750769575195,0.28062710310980016,0.17569324273556303,0.14038059546796436,0.272131280914639,0.33544304288553023,97
0.4180790960451977,0.2885572139303483,0.22523576468586298,0.35172413793103446,0.2832369942196532,0.28773584905660377,0.18100195675309372,0.156778451672809,0.15891388928302055,0.18410327708975768,0.2958750769575195,0.21047032733235013,0.20564095456548856,0.14619517634533566,0.24380992588732367,0.3371810897398594,97
0.3333333333333333,0.2885572139303483,0.2555559637781907,0.47586206896551725,0.34104046242774566,0.2783018867924528,0.1892293184236889,0.21687685814738578,0.12894328735683686,0.30238191879546794,0.27957687356579175,0.23877920176886505,0.27452069177431726,0.10466245579268349,0.36325216230687113,0.2972060120902884,97
0.3107344632768362,0.34328358208955223,0.3465165610551738,0.593103448275862,0.5664739884393064,0.4528301886792453,0.37125969538560705,0.3065889721601598,0.9994847247011031,0.42066056050117817,0.343515979179493,0.4615577353779608,0.3663603413860888,1.0,0.48392576198847576,0.3180625743422385,98
0.4745762711864407,0.3880597014925373,0.3551794750815532,0.6137931034482759,0.4046242774566474,0.37735849056603776,0.33526498807675315,0.2221028065364794,0.2425527783793472,0.6325336056435809,0.18304136116863495,0.3827852152067888,0.260545092920352,0.22095407334010958,0.7338925041860853,0.14425788890932129,98
0.3220338983050847,0.39303482587064675,0.38549967417388087,0.5448275862068965,0.44508670520231214,0.419811320754717,0.1943714194678109,0.06532435486367041,0.17215671338993896,0.2612415216804383,0.16172832596406786,0.247394946162587,0.07986056487980138,0.13124339694638087,0.3016839992040116,0.10254476440542115,98
0.3954802259887006,0.39303482587064675,0.44180861534534666,0.5448275862068965,0.5086705202312138,0.32547169811320753,0.2139114034354744,0.0749052602436754,0.16518680596524507,0.21598708485390566,0.18805619298147425,0.2547798699286344,0.09084139255077407,0.11213834549216088,0.24750401567349523,0.11992523294871288,98
0.384180790960452,0.3880597014925373,0.3465165610551738,0.4896551724137931,0.4508670520231214,0.3443396226415094,1.0,0.03222668173274407,0.4063456028596535,0.34660784569412484,0.19307102479431357,1.0,0.04292505362289324,0.4178191687596809,0.4137380560512159,0.14425788890932129,98
0.3898305084745763,0.3781094527363184,0.3378536470287945,0.593103448275862,0.49710982658959535,0.49528301886792453,1.0,0.09232508820732084,0.2230370375902043,0.46797201718346226,0.2256674315777691,1.0,0.11380130495371696,0.20101836747483653,0.5405684720431065,0.17554273228724637,98
0.4067796610169492,0.3383084577114428,0.38549967417388087,0.6206896551724138,0.5086705202312138,0.38207547169811323,0.3229239455708604,0.1437135807000749,0.19933935234624509,0.29723936915608923,0.31091957239603746,0.3827852152067888,0.18068452804055063,0.1636389189774496,0.3312367174933842,0.2902538246729717,98
0.4011299435028249,0.42786069651741293,0.4114884162530189,0.47586206896551725,0.3872832369942196,0.38207547169811323,0.7959972416300827,0.0688083204563995,0.5115912049725311,0.32912317692023724,0.3171881121620866,0.950193524564762,0.07686579369680882,0.5307881686628948,0.3952676071203581,0.33544304288553023,98
0.3446327683615819,0.3383084577114428,0.34218510404198416,0.5586206896551724,0.5086705202312138,0.41037735849056606,1.0,0.09929301939277903,0.17633865784475528,0.28592575994945607,0.3146806962556669,1.0,0.12977341792967723,0.14453386752322958,0.3287739909692698,0.29546796523595925,98
0.3333333333333333,0.2835820895522388,0.3681738461211222,0.6,0.45664739884393063,0.330188679245283,0.7342920291006189,0.07055030325276404,0.2160671301655104,0.3136955280021011,0.46888677450047583,0.891114134436383,0.10781176258773185,0.1868972424869348,0.35463261947247077,0.52489015000741,98
0.3050847457627119,0.2736318407960199,0.3335221900156048,0.5379310344827586,0.4508670520231214,0.33962264150943394,0.960544475041986,0.08274418282731585,0.18749050972426548,0.26329854153618976,0.23444338725023792,1.0,0.12378387556369214,0.15948564692218437,0.30537808899018315,0.20161343510218396,98
0.4124293785310734,0.3880597014925373,0.3811682171606912,0.6068965517241379,0.5433526011560693,0.37735849056603776,0.2550482117884503,0.07926021723458676,0.11848842621979604,0.17484668773887602,0.2168914759053003,0.30032023315259315,0.09683093491675918,0.06811366170634957,0.1871672158326929,0.1494720294723088,98
0.4519774011299435,0.47761194029850745,0.3032019909232771,0.4896551724137931,0.49710982658959535,0.41509433962264153,0.2457924299090307,0.27000733343650435,0.42167939919398,0.26021301175256256,0.20435439637320202,0.28062710310980016,0.29748060417726013,0.4444001099133783,0.31030354203841193,0.14599593576365044,98
0.3389830508474576,0.34328358208955223,0.29453907689689773,0.503448275862069,0.49710982658959535,0.2830188679245283,0.33526498807675315,0.08100220003095131,0.11012453731016338,0.3486648655498763,0.2607712542676443,0.41232491027097834,0.10781176258773185,0.07475889699477392,0.4137380560512159,0.2242080442084632,98
0.288135593220339,0.39303482587064675,0.3508480180683635,0.503448275862069,0.4508670520231214,0.32547169811320753,0.17688827591779616,0.03658163872365543,0.11848842621979604,0.19335986644063935,0.19683214865394305,0.23385591925816682,0.04691808186688331,0.07392824258372087,0.2278022034805802,0.1494720294723088,98
0.4124293785310734,0.43781094527363185,0.31186490494965646,0.4827586206896552,0.44508670520231214,0.2971698113207547,0.218025084270772,0.08709913981822721,0.14915601888844912,0.17587519766675175,0.24572675882912637,0.25601069055630893,0.09583267785576165,0.11795292636953218,0.21056311781177953,0.2189939036454757,98
0.3163841807909605,0.373134328358209,0.32919073300241514,0.6137931034482759,0.5028901734104047,0.330188679245283,0.21185456301782563,0.11758383875460673,0.18539953749685734,0.22730069406053882,0.2695472099401131,0.26954971746072914,0.1437490167836425,0.15782433810007826,0.24873537893555242,0.23463632533443823,98
0.3728813559322034,0.5074626865671642,0.32919073300241514,0.33793103448275863,0.3583815028901734,0.4528301886792453,0.17997353654426934,0.35797746465291386,1.0,0.38466271302552724,0.2168914759053003,0.21908607172607206,0.39231502497202425,1.0,0.48638848851259014,0.2050895288108423,98
0.384180790960452,0.31343283582089554,0.30753344793646675,0.6068965517241379,0.44508670520231214,0.38207547169811323,0.23345138740313792,0.05748543228002996,0.13521620403906137,0.2190726146375329,0.21438405999888066,0.28062710310980016,0.086848364306784,0.10217049255952436,0.24011583610115209,0.17554273228724637,98
